[I 2026-06-07 01:47:03,355] A new study created in memory with name: no-name-c3fdd3c6-79c9-4674-8681-7ed87bd4c63d
[I 2026-06-07 01:54:44,974] Trial 1085 finished with values: [10.00909315802126, 10.00909315802126] and parameters: {'k1': 0.004312951023617458, 'D_low': 38.82837025280678, 'k2': 0.08924795116437421, 'D_high': 3712.591045287733, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.1476584299248268, 'gpp_b': 0.0021331409710300844, 'gpp_d': 0.9865381957796163, 'ign_k': 1.4047969156119489, 'ign_c': 15.221840161091619, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 2.4978545597116653}.
[I 2026-06-07 01:54:45,399] Trial 1086 finished with values: [11.89684605042516, 11.89684605042516] and parameters: {'k1': 0.03635503353478365, 'D_low': 4.484744524732794, 'k2': 0.08924795116437421, 'D_high': 25628.666000163565, 'fire_exp': 1.3170256885255098, 'P_half': 12.808863354047988, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 83.82020094010382, 'gpp_b': 0.0021331409710300844, 'gpp_d': 418.77522137884927, 'ign_k': 8.708806168038567, 'ign_c': 0.7068974950624601, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 6.7250838981547}.
[I 2026-06-07 01:54:45,826] Trial 1087 finished with values: [10.943401941004279, 10.943401941004279] and parameters: {'k1': 0.004312951023617458, 'D_low': 70.18267183720735, 'k2': 0.0012040762895973265, 'D_high': 14.883152891273634, 'fire_exp': 1.3170256885255098, 'P_half': 12.808863354047988, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 150.14555442537656, 'ign_k': 8.708806168038567, 'ign_c': 30.28574109895626, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 3.1473758868965485}.
[I 2026-06-07 01:54:46,254] Trial 1088 finished with values: [10.86770692820951, 10.86770692820951] and parameters: {'k1': 0.008912611835817005, 'D_low': 70.18267183720735, 'k2': 0.0012040762895973265, 'D_high': 3712.591045287733, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 0.06669205177379639, 'gpp_af': 0.10409127568994281, 'gpp_b': 0.0021331409710300844, 'gpp_d': 5.171567728758048, 'ign_k': 2.136832907235876, 'ign_c': 15.221840161091619, 'trop_agb_crit': 18.785197416433792, 'trop_k_veg': 1.4584243470991722}.
[I 2026-06-07 01:54:46,675] Trial 1089 finished with values: [10.952380952183653, 10.952380952183653] and parameters: {'k1': 0.004312951023617458, 'D_low': 33.04784314771566, 'k2': 0.015763894361785387, 'D_high': 33.64457865463594, 'fire_exp': 1.0629462657398439, 'P_half': 523.1053126909052, 'pre_dampen_half': 207.33291221114652, 'gpp_af': 0.39392081127942247, 'gpp_b': 0.0021331409710300844, 'gpp_d': 5.171567728758048, 'ign_k': 2.136832907235876, 'ign_c': 80.15297379101389, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 4.827048490046812}.
[I 2026-06-07 01:54:47,098] Trial 1090 finished with values: [10.952380952183653, 10.952380952183653] and parameters: {'k1': 7.145711288893928e-05, 'D_low': 38.82837025280678, 'k2': 0.08924795116437421, 'D_high': 4316.517111160399, 'fire_exp': 1.3170256885255098, 'P_half': 12.808863354047988, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.33826998546858356, 'gpp_b': 0.0021331409710300844, 'gpp_d': 16.460426816350534, 'ign_k': 8.708806168038567, 'ign_c': 230.5749441128578, 'trop_agb_crit': 18.785197416433792, 'trop_k_veg': 3.8009448355772393}.
[I 2026-06-07 01:54:47,522] Trial 1091 finished with values: [-0.6440459179572142, 0.04959901286622315] and parameters: {'k1': 0.06598741607403362, 'D_low': 4.484744524732794, 'k2': 0.008535052150482593, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 5.171567728758048, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 3.1473758868965485}.
[I 2026-06-07 01:54:47,942] Trial 1092 finished with values: [10.512847580962426, 10.512847580962426] and parameters: {'k1': 0.03635503353478365, 'D_low': 4.484744524732794, 'k2': 0.015763894361785387, 'D_high': 2940.51756322311, 'fire_exp': 1.1430983876313219, 'P_half': 5.076307782729897, 'pre_dampen_half': 5.1426388628909985, 'gpp_af': 0.7539992074650282, 'gpp_b': 0.0021331409710300844, 'gpp_d': 5.171567728758048, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 2.5693274401176227}.
[I 2026-06-07 01:54:48,360] Trial 1093 finished with values: [-0.5669993802671656, 0.17823503532634954] and parameters: {'k1': 0.004312951023617458, 'D_low': 70.18267183720735, 'k2': 0.012758211164590085, 'D_high': 2940.51756322311, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.10409127568994281, 'gpp_b': 0.0021331409710300844, 'gpp_d': 0.9865381957796163, 'ign_k': 0.06807874826564587, 'ign_c': 15.221840161091619, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 2.4978545597116653}.
[I 2026-06-07 01:54:48,782] Trial 1094 finished with values: [-0.6441889236549236, 0.04967794803884418] and parameters: {'k1': 0.06598741607403362, 'D_low': 4.484744524732794, 'k2': 0.015763894361785387, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 5.171567728758048, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 3.1473758868965485}.
[I 2026-06-07 01:54:49,200] Trial 1095 finished with values: [-0.5886815867551541, 0.1328878200343021] and parameters: {'k1': 0.06598741607403362, 'D_low': 7.46475488144212, 'k2': 0.015763894361785387, 'D_high': 4316.517111160399, 'fire_exp': 1.3170256885255098, 'P_half': 12.808863354047988, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.05511595477601764, 'gpp_b': 0.0021331409710300844, 'gpp_d': 150.14555442537656, 'ign_k': 0.10800458379640943, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 3.1473758868965485}.
[I 2026-06-07 01:54:49,632] Trial 1096 finished with values: [10.722013455625719, 10.722013455625719] and parameters: {'k1': 0.06598741607403362, 'D_low': 4.484744524732794, 'k2': 0.015763894361785387, 'D_high': 3712.591045287733, 'fire_exp': 1.7329145403564932, 'P_half': 4.213183643253957, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.030742717663402135, 'gpp_b': 0.0021331409710300844, 'gpp_d': 16.460426816350534, 'ign_k': 0.18200694976756818, 'ign_c': 30.28574109895626, 'trop_agb_crit': 10.965064494899984, 'trop_k_veg': 3.376529607942906}.
[I 2026-06-07 01:54:50,058] Trial 1097 finished with values: [10.53783989078906, 10.53783989078906] and parameters: {'k1': 0.06598741607403362, 'D_low': 38.82837025280678, 'k2': 0.08924795116437421, 'D_high': 3712.591045287733, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 10.129197956845726, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 232.60260771259047, 'ign_k': 0.06807874826564587, 'ign_c': 20.03995359361212, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 6.9782110227926815}.
[I 2026-06-07 01:54:50,472] Trial 1098 finished with values: [10.842581543017221, 10.842581543017221] and parameters: {'k1': 0.03635503353478365, 'D_low': 7.46475488144212, 'k2': 8.923807143379776e-05, 'D_high': 25628.666000163565, 'fire_exp': 1.0601964743503993, 'P_half': 220.3445560633069, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.05511595477601764, 'gpp_b': 0.0021331409710300844, 'gpp_d': 150.14555442537656, 'ign_k': 0.20639617012599235, 'ign_c': 15.221840161091619, 'trop_agb_crit': 24.80219492452611, 'trop_k_veg': 0.83140195149031}.
[I 2026-06-07 01:54:50,888] Trial 1099 finished with values: [10.798795031589002, 10.798795031589002] and parameters: {'k1': 0.06598741607403362, 'D_low': 38.82837025280678, 'k2': 0.08924795116437421, 'D_high': 3712.591045287733, 'fire_exp': 1.3170256885255098, 'P_half': 12.808863354047988, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.1476584299248268, 'gpp_b': 0.0021331409710300844, 'gpp_d': 5.171567728758048, 'ign_k': 0.3508854952536168, 'ign_c': 30.28574109895626, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 2.587938629755798}.
[I 2026-06-07 01:54:51,485] Trial 1100 finished with values: [-0.5367570541478107, 0.23588062720588676] and parameters: {'k1': 0.06598741607403362, 'D_low': 4.484744524732794, 'k2': 0.011078632295006514, 'D_high': 3712.591045287733, 'fire_exp': 1.3170256885255098, 'P_half': 12.808863354047988, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 5.171567728758048, 'ign_k': 0.00436803932697466, 'ign_c': 20.03995359361212, 'trop_agb_crit': 1.0911298587990423, 'trop_k_veg': 1.7523283580965607}.
[I 2026-06-07 01:54:51,897] Trial 1101 finished with values: [10.754761222868423, 10.754761222868423] and parameters: {'k1': 0.004312951023617458, 'D_low': 70.18267183720735, 'k2': 0.08924795116437421, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 4.213183643253957, 'pre_dampen_half': 2.0313622250129093, 'gpp_af': 0.10409127568994281, 'gpp_b': 0.0021331409710300844, 'gpp_d': 16.460426816350534, 'ign_k': 8.708806168038567, 'ign_c': 15.221840161091619, 'trop_agb_crit': 1.0903028125370984, 'trop_k_veg': 3.1473758868965485}.
[I 2026-06-07 01:54:52,309] Trial 1102 finished with values: [10.602168071078683, 10.602168071078683] and parameters: {'k1': 0.03635503353478365, 'D_low': 4.484744524732794, 'k2': 0.0012040762895973265, 'D_high': 61536.58035691659, 'fire_exp': 1.3170256885255098, 'P_half': 12.808863354047988, 'pre_dampen_half': 10.129197956845726, 'gpp_af': 0.0011134176439329534, 'gpp_b': 0.0005752434266899163, 'gpp_d': 150.14555442537656, 'ign_k': 0.06807874826564587, 'ign_c': 0.1455174947607226, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 6.9782110227926815}.
[I 2026-06-07 01:54:52,721] Trial 1103 finished with values: [10.165786530074257, 10.165786530074257] and parameters: {'k1': 0.06598741607403362, 'D_low': 77.31571570012609, 'k2': 0.0012040762895973265, 'D_high': 3712.591045287733, 'fire_exp': 1.3170256885255098, 'P_half': 12.808863354047988, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.017115686479965763, 'gpp_b': 0.0021331409710300844, 'gpp_d': 150.14555442537656, 'ign_k': 0.009221590450151883, 'ign_c': 30.28574109895626, 'trop_agb_crit': 1.7439923992959638, 'trop_k_veg': 3.8009448355772393}.
[I 2026-06-07 01:54:53,144] Trial 1104 finished with values: [10.23937329177152, 10.23937329177152] and parameters: {'k1': 0.06598741607403362, 'D_low': 4.484744524732794, 'k2': 0.012758211164590085, 'D_high': 2940.51756322311, 'fire_exp': 1.165368636520435, 'P_half': 5.076307782729897, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.1476584299248268, 'gpp_b': 0.0021331409710300844, 'gpp_d': 5.171567728758048, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 2.4978545597116653}.
[I 2026-06-07 01:54:53,566] Trial 1105 finished with values: [10.157386100476915, 10.157386100476915] and parameters: {'k1': 0.06598741607403362, 'D_low': 4.484744524732794, 'k2': 0.015763894361785387, 'D_high': 3712.591045287733, 'fire_exp': 1.7329145403564932, 'P_half': 5.076307782729897, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.7539992074650282, 'gpp_b': 0.0021331409710300844, 'gpp_d': 16.460426816350534, 'ign_k': 0.010167079878196122, 'ign_c': 30.28574109895626, 'trop_agb_crit': 10.965064494899984, 'trop_k_veg': 3.1473758868965485}.
[I 2026-06-07 01:54:53,989] Trial 1106 finished with values: [10.952380952183653, 10.952380952183653] and parameters: {'k1': 0.06598741607403362, 'D_low': 77.31571570012609, 'k2': 8.923807143379776e-05, 'D_high': 2940.51756322311, 'fire_exp': 1.0629462657398439, 'P_half': 220.3445560633069, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 150.14555442537656, 'ign_k': 7.437725385707935, 'ign_c': 80.50945012618064, 'trop_agb_crit': 1.14876138417489, 'trop_k_veg': 4.61686111043599}.
[I 2026-06-07 01:54:54,409] Trial 1107 finished with values: [10.951961361833021, 10.951961361833021] and parameters: {'k1': 0.06598741607403362, 'D_low': 4.484744524732794, 'k2': 0.08924795116437421, 'D_high': 2940.51756322311, 'fire_exp': 9.813184209754047, 'P_half': 4.213183643253957, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 5.171567728758048, 'ign_k': 0.002492943285150883, 'ign_c': 30.28574109895626, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 4.61686111043599}.
[I 2026-06-07 01:54:54,841] Trial 1108 finished with values: [-0.5186284461239836, 0.2700590709291828] and parameters: {'k1': 0.004312951023617458, 'D_low': 40.36242615331332, 'k2': 0.0012040762895973265, 'D_high': 3712.591045287733, 'fire_exp': 1.3170256885255098, 'P_half': 12.808863354047988, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 1.200191344086032, 'gpp_b': 0.0005752434266899163, 'gpp_d': 150.14555442537656, 'ign_k': 0.010167079878196122, 'ign_c': 30.28574109895626, 'trop_agb_crit': 1.0911298587990423, 'trop_k_veg': 1.7523283580965607}.
[I 2026-06-07 01:54:55,263] Trial 1109 finished with values: [-0.6145568960559094, 0.08563760862074032] and parameters: {'k1': 0.004312951023617458, 'D_low': 70.18267183720735, 'k2': 0.0012040762895973265, 'D_high': 2940.51756322311, 'fire_exp': 1.0629462657398439, 'P_half': 220.3445560633069, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.05511595477601764, 'gpp_b': 0.0021331409710300844, 'gpp_d': 150.14555442537656, 'ign_k': 2.136832907235876, 'ign_c': 15.221840161091619, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 3.8009448355772393}.
[I 2026-06-07 01:54:55,682] Trial 1110 finished with values: [10.940461604586542, 10.940461604586542] and parameters: {'k1': 0.004312951023617458, 'D_low': 70.18267183720735, 'k2': 0.012758211164590085, 'D_high': 2940.51756322311, 'fire_exp': 6.310604585713589, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.1476584299248268, 'gpp_b': 0.0021331409710300844, 'gpp_d': 0.9865381957796163, 'ign_k': 0.06807874826564587, 'ign_c': 15.221840161091619, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 2.4978545597116653}.
[I 2026-06-07 01:54:56,100] Trial 1111 finished with values: [10.343660096114245, 10.343660096114245] and parameters: {'k1': 6.548510655446336e-05, 'D_low': 33.04784314771566, 'k2': 0.012758211164590085, 'D_high': 2940.51756322311, 'fire_exp': 1.0629462657398439, 'P_half': 523.1053126909052, 'pre_dampen_half': 207.33291221114652, 'gpp_af': 0.1476584299248268, 'gpp_b': 0.0021331409710300844, 'gpp_d': 5.962449950039699, 'ign_k': 2.136832907235876, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 1.4584243470991722}.
[I 2026-06-07 01:54:56,518] Trial 1112 finished with values: [10.244180031589439, 10.244180031589439] and parameters: {'k1': 0.06598741607403362, 'D_low': 7.46475488144212, 'k2': 0.015763894361785387, 'D_high': 4316.517111160399, 'fire_exp': 1.1490848108902036, 'P_half': 220.3445560633069, 'pre_dampen_half': 46.27607115144255, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.04964925104247942, 'gpp_d': 5.171567728758048, 'ign_k': 0.06807874826564587, 'ign_c': 15.221840161091619, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 1.4584243470991722}.
[I 2026-06-07 01:54:56,941] Trial 1113 finished with values: [10.039727839453308, 10.039727839453308] and parameters: {'k1': 0.03635503353478365, 'D_low': 4.484744524732794, 'k2': 0.012758211164590085, 'D_high': 2940.51756322311, 'fire_exp': 1.1430983876313219, 'P_half': 5.076307782729897, 'pre_dampen_half': 10.129197956845726, 'gpp_af': 0.7539992074650282, 'gpp_b': 0.0021331409710300844, 'gpp_d': 150.14555442537656, 'ign_k': 8.708806168038567, 'ign_c': 0.7068974950624601, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 0.83140195149031}.
[I 2026-06-07 01:54:57,360] Trial 1114 finished with values: [10.896566497510896, 10.896566497510896] and parameters: {'k1': 0.06598741607403362, 'D_low': 77.31571570012609, 'k2': 0.0012040762895973265, 'D_high': 3712.591045287733, 'fire_exp': 1.3170256885255098, 'P_half': 12.808863354047988, 'pre_dampen_half': 0.08712116476450107, 'gpp_af': 1.200191344086032, 'gpp_b': 0.0021331409710300844, 'gpp_d': 5.171567728758048, 'ign_k': 0.010167079878196122, 'ign_c': 30.28574109895626, 'trop_agb_crit': 1.0911298587990423, 'trop_k_veg': 3.1473758868965485}.
[I 2026-06-07 01:54:57,777] Trial 1115 finished with values: [10.576417713563568, 10.576417713563568] and parameters: {'k1': 0.004312951023617458, 'D_low': 1.3577269394141454, 'k2': 0.08924795116437421, 'D_high': 3712.591045287733, 'fire_exp': 1.1430983876313219, 'P_half': 12.808863354047988, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 6.155035361040185, 'gpp_b': 0.0021331409710300844, 'gpp_d': 16.460426816350534, 'ign_k': 0.010167079878196122, 'ign_c': 20.03995359361212, 'trop_agb_crit': 1.0903028125370984, 'trop_k_veg': 3.1473758868965485}.
[I 2026-06-07 01:54:58,196] Trial 1116 finished with values: [-0.6441889236549236, 0.04967794803884418] and parameters: {'k1': 0.06598741607403362, 'D_low': 4.484744524732794, 'k2': 0.015763894361785387, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 5.171567728758048, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 3.1473758868965485}.
[I 2026-06-07 01:54:58,617] Trial 1117 finished with values: [10.348176507322696, 10.348176507322696] and parameters: {'k1': 0.06598741607403362, 'D_low': 38.82837025280678, 'k2': 0.08924795116437421, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 6.155035361040185, 'gpp_b': 0.0021331409710300844, 'gpp_d': 5.171567728758048, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 1.0903028125370984, 'trop_k_veg': 3.1473758868965485}.
[I 2026-06-07 01:54:59,037] Trial 1118 finished with values: [10.344060542121397, 10.344060542121397] and parameters: {'k1': 0.004312951023617458, 'D_low': 38.82837025280678, 'k2': 0.08924795116437421, 'D_high': 4316.517111160399, 'fire_exp': 1.1430983876313219, 'P_half': 12.808863354047988, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.1476584299248268, 'gpp_b': 0.0021331409710300844, 'gpp_d': 0.9865381957796163, 'ign_k': 2.136832907235876, 'ign_c': 15.221840161091619, 'trop_agb_crit': 18.785197416433792, 'trop_k_veg': 2.4978545597116653}.
[I 2026-06-07 01:54:59,448] Trial 1119 finished with values: [10.996554209480186, 10.996554209480186] and parameters: {'k1': 0.06598741607403362, 'D_low': 7.46475488144212, 'k2': 0.08924795116437421, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 12.808863354047988, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.05511595477601764, 'gpp_b': 0.0021331409710300844, 'gpp_d': 84.31013932082456, 'ign_k': 7.437725385707935, 'ign_c': 15.221840161091619, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 4.61686111043599}.
[I 2026-06-07 01:54:59,868] Trial 1120 finished with values: [10.131587228363706, 10.131587228363706] and parameters: {'k1': 0.03635503353478365, 'D_low': 4.484744524732794, 'k2': 1.915468390724633e-05, 'D_high': 30470.283500219237, 'fire_exp': 1.1430983876313219, 'P_half': 220.3445560633069, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.05511595477601764, 'gpp_b': 0.0021331409710300844, 'gpp_d': 418.77522137884927, 'ign_k': 0.20639617012599235, 'ign_c': 15.221840161091619, 'trop_agb_crit': 24.80219492452611, 'trop_k_veg': 4.61686111043599}.
[I 2026-06-07 01:55:00,288] Trial 1121 finished with values: [10.183634846063182, 10.183634846063182] and parameters: {'k1': 0.06598741607403362, 'D_low': 70.18267183720735, 'k2': 7.91442361215536e-05, 'D_high': 4316.517111160399, 'fire_exp': 1.3170256885255098, 'P_half': 4.213183643253957, 'pre_dampen_half': 241.6951931920675, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 5.171567728758048, 'ign_k': 0.010167079878196122, 'ign_c': 0.1455174947607226, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 3.1473758868965485}.
[I 2026-06-07 01:55:00,704] Trial 1122 finished with values: [10.536637305574205, 10.536637305574205] and parameters: {'k1': 0.0002639600942396584, 'D_low': 4.484744524732794, 'k2': 0.013651083965650523, 'D_high': 30470.283500219237, 'fire_exp': 1.1430983876313219, 'P_half': 12.808863354047988, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.7539992074650282, 'gpp_b': 0.0021331409710300844, 'gpp_d': 5.171567728758048, 'ign_k': 0.010167079878196122, 'ign_c': 30.28574109895626, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 4.61686111043599}.
[I 2026-06-07 01:55:01,131] Trial 1123 finished with values: [10.328706367503083, 10.328706367503083] and parameters: {'k1': 0.06598741607403362, 'D_low': 4.484744524732794, 'k2': 0.0012040762895973265, 'D_high': 2940.51756322311, 'fire_exp': 1.1430983876313219, 'P_half': 220.3445560633069, 'pre_dampen_half': 10.129197956845726, 'gpp_af': 0.7539992074650282, 'gpp_b': 0.004821867175721073, 'gpp_d': 150.14555442537656, 'ign_k': 0.06807874826564587, 'ign_c': 0.1455174947607226, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 6.9782110227926815}.
[I 2026-06-07 01:55:01,550] Trial 1124 finished with values: [10.157370304360281, 10.157370304360281] and parameters: {'k1': 0.06598741607403362, 'D_low': 38.82837025280678, 'k2': 8.923807143379776e-05, 'D_high': 30470.283500219237, 'fire_exp': 1.1430983876313219, 'P_half': 12.808863354047988, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.05511595477601764, 'gpp_b': 0.0021331409710300844, 'gpp_d': 150.14555442537656, 'ign_k': 7.437725385707935, 'ign_c': 20.03995359361212, 'trop_agb_crit': 1.0917603465078451, 'trop_k_veg': 4.61686111043599}.
[I 2026-06-07 01:55:01,972] Trial 1125 finished with values: [10.93516908046827, 10.93516908046827] and parameters: {'k1': 0.0016478059113980209, 'D_low': 1.0493453785498237, 'k2': 0.00010439567055209041, 'D_high': 3712.591045287733, 'fire_exp': 1.7329145403564932, 'P_half': 1106.5296106642575, 'pre_dampen_half': 10.129197956845726, 'gpp_af': 0.7539992074650282, 'gpp_b': 1.4540386644083135e-05, 'gpp_d': 5.171567728758048, 'ign_k': 0.010167079878196122, 'ign_c': 15.221840161091619, 'trop_agb_crit': 1.1276106081812864, 'trop_k_veg': 6.9782110227926815}.
[I 2026-06-07 01:55:02,384] Trial 1126 finished with values: [10.951846279510788, 10.951846279510788] and parameters: {'k1': 0.06598741607403362, 'D_low': 4.484744524732794, 'k2': 0.009614686563869648, 'D_high': 3712.591045287733, 'fire_exp': 1.3170256885255098, 'P_half': 6.455386366109263, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.7539992074650282, 'gpp_b': 0.0021331409710300844, 'gpp_d': 16.460426816350534, 'ign_k': 0.06807874826564587, 'ign_c': 15.221840161091619, 'trop_agb_crit': 11.344699198303248, 'trop_k_veg': 4.61686111043599}.
[I 2026-06-07 01:55:02,797] Trial 1127 finished with values: [10.257625089597235, 10.257625089597235] and parameters: {'k1': 0.03635503353478365, 'D_low': 38.82837025280678, 'k2': 1.915468390724633e-05, 'D_high': 25628.666000163565, 'fire_exp': 1.3170256885255098, 'P_half': 12.808863354047988, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 0.7068974950624601, 'trop_agb_crit': 24.80219492452611, 'trop_k_veg': 4.61686111043599}.
[I 2026-06-07 01:55:03,223] Trial 1128 finished with values: [10.952380952183653, 10.952380952183653] and parameters: {'k1': 0.06598741607403362, 'D_low': 7.46475488144212, 'k2': 8.923807143379776e-05, 'D_high': 783.2259769732478, 'fire_exp': 1.1430983876313219, 'P_half': 523.1053126909052, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.05511595477601764, 'gpp_b': 0.0021331409710300844, 'gpp_d': 150.14555442537656, 'ign_k': 2.136832907235876, 'ign_c': 679.6634575348644, 'trop_agb_crit': 18.785197416433792, 'trop_k_veg': 3.8009448355772393}.
[I 2026-06-07 01:55:03,666] Trial 1129 finished with values: [10.911777823141675, 10.911777823141675] and parameters: {'k1': 0.03635503353478365, 'D_low': 70.18267183720735, 'k2': 0.0002963213920402737, 'D_high': 61536.58035691659, 'fire_exp': 1.165368636520435, 'P_half': 220.3445560633069, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.18069041761817037, 'gpp_b': 1.4540386644083135e-05, 'gpp_d': 5.171567728758048, 'ign_k': 0.06807874826564587, 'ign_c': 0.1455174947607226, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 6.9782110227926815}.
[I 2026-06-07 01:55:04,123] Trial 1130 finished with values: [10.016801291677206, 10.016801291677206] and parameters: {'k1': 0.06598741607403362, 'D_low': 7.46475488144212, 'k2': 8.923807143379776e-05, 'D_high': 4316.517111160399, 'fire_exp': 1.0629462657398439, 'P_half': 523.1053126909052, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.05511595477601764, 'gpp_b': 0.0009153552948098625, 'gpp_d': 10.369565216756202, 'ign_k': 0.003940507889165403, 'ign_c': 15.221840161091619, 'trop_agb_crit': 18.785197416433792, 'trop_k_veg': 3.8009448355772393}.
[I 2026-06-07 01:55:04,558] Trial 1131 finished with values: [10.622326329625016, 10.622326329625016] and parameters: {'k1': 0.06598741607403362, 'D_low': 16.68848304978238, 'k2': 0.032107245391642135, 'D_high': 96680.15778295342, 'fire_exp': 1.3170256885255098, 'P_half': 5.076307782729897, 'pre_dampen_half': 63.668591607994244, 'gpp_af': 0.05511595477601764, 'gpp_b': 1.4540386644083135e-05, 'gpp_d': 5.171567728758048, 'ign_k': 2.136832907235876, 'ign_c': 20.03995359361212, 'trop_agb_crit': 18.785197416433792, 'trop_k_veg': 3.1473758868965485}.
